id,x,y,radius,is_spanning
391,320.834,66.5955,2,0
392,359.669,235.11,2,0
393,485.373,26.4326,2,0
394,248.526,121.344,2,0
395,435.957,65.5313,2,0
396,253.237,67.5655,2,0
397,153.482,229.459,2,0
398,479.63,196.476,2,0
399,217.15,286.55,2,0
400,595.233,290.711,2,0
401,347.166,151.263,2,0
402,560.455,117.034,2,0
403,137.479,78.1524,2,0
404,307.625,37.4373,2,0
405,374.233,79.3692,2,0
406,521.415,224.661,2,0
407,553.82,32.4624,2,0
408,336.737,274.953,2,0
409,398.53,17.3269,2,0
410,0.270032,2,2,0
411,432.278,35.9822,2,0
412,349.993,162.802,2,0
413,153.159,10.8704,2,0
414,182.107,298,2,0
415,512.071,208.316,2,0
416,284.961,175.297,2,0
417,542.106,250.78,2,0
418,129.533,255.445,2,0
419,302.42,110.281,2,0
420,311.01,232.306,2,0
421,26.6891,14.4977,2,0
422,561.332,274.454,2,0
423,253.471,78.3404,2,0
424,63.9768,238.924,2,0
425,431.761,291.003,2,0
426,289.927,66.3814,2,0
427,218.548,195.628,2,0
428,40.4074,58.2839,2,0
429,386.457,10.2562,2,0
430,9.91783,106.434,2,0
